within_threshold,final_distance,convergence,perturbation,retcode
false,1.9196384345728612,false,"[0.16667193861855717, -1.029730129461686, 9.798994977532077]",Success
false,1.807992339593729,false,"[0.16667193861855717, -1.029730129461686, 9.899497490094891]",Success
false,1.7822580041410938,false,"[0.16667193861855717, -1.029730129461686, 10.000000002657705]",Success
true,6.795256691116726e-8,true,"[0.1990959543482239, -1.0239553093793785, -9.999999997342295]",Terminated
false,2.106621080785195,false,"[0.1990959543482239, -1.0239553093793785, -9.89949748477948]",Success
false,2.009253565215107,false,"[0.1990959543482239, -1.0239553093793785, -9.798994972216667]",Success
false,1.7822705768964344,true,"[0.1990959543482239, -1.0239553093793785, -9.698492459653853]",Success
false,1.9981457416546309,true,"[0.1990959543482239, -1.0239553093793785, -9.597989947091039]",Success
false,2.2198411065467454,false,"[0.1990959543482239, -1.0239553093793785, -9.497487434528225]",Success
false,2.2837747868706995,false,"[0.1990959543482239, -1.0239553093793785, -9.39698492196541]",Success
false,2.2830121532067302,false,"[0.1990959543482239, -1.0239553093793785, -9.296482409402596]",Success
false,2.2625492989295,false,"[0.1990959543482239, -1.0239553093793785, -9.195979896839782]",Success
false,2.1180861808379268,true,"[0.1990959543482239, -1.0239553093793785, -9.095477384276968]",Success
false,1.8332760087191564,true,"[0.1990959543482239, -1.0239553093793785, -8.994974871714154]",Success
false,2.1964748593295047,false,"[0.1990959543482239, -1.0239553093793785, -8.89447235915134]",Success
false,2.2049702466130903,false,"[0.1990959543482239, -1.0239553093793785, -8.793969846588526]",Success
true,3.491703526201834e-8,true,"[0.1990959543482239, -1.0239553093793785, -8.693467334025712]",Terminated
true,1.5394779061684005e-8,true,"[0.1990959543482239, -1.0239553093793785, -8.592964821462898]",Terminated
true,2.8705605750655407e-8,true,"[0.1990959543482239, -1.0239553093793785, -8.492462308900084]",Terminated
true,1.2506274219807294e-7,true,"[0.1990959543482239, -1.0239553093793785, -8.39195979633727]",Terminated
false,1.9806161529994726,true,"[0.1990959543482239, -1.0239553093793785, -8.291457283774456]",Success
false,1.7842615463844826,false,"[0.1990959543482239, -1.0239553093793785, -8.190954771211642]",Success
false,1.943097224028188,true,"[0.1990959543482239, -1.0239553093793785, -8.090452258648828]",Success
false,2.180259047524402,false,"[0.1990959543482239, -1.0239553093793785, -7.989949746086014]",Success
false,2.262222753313669,false,"[0.1990959543482239, -1.0239553093793785, -7.8894472335231995]",Success
false,2.040176472698919,false,"[0.1990959543482239, -1.0239553093793785, -7.7889447209603855]",Success
false,1.947113764977814,true,"[0.1990959543482239, -1.0239553093793785, -7.688442208397571]",Success
false,2.0201465761393886,false,"[0.1990959543482239, -1.0239553093793785, -7.587939695834757]",Success
false,2.223257893299445,false,"[0.1990959543482239, -1.0239553093793785, -7.487437183271943]",Success
false,2.2384424960432585,false,"[0.1990959543482239, -1.0239553093793785, -7.386934670709129]",Success
false,1.9288536143767085,true,"[0.1990959543482239, -1.0239553093793785, -7.286432158146315]",Success
false,2.194712591016294,false,"[0.1990959543482239, -1.0239553093793785, -7.185929645583501]",Success
true,2.8306311607256494e-8,true,"[0.1990959543482239, -1.0239553093793785, -7.085427133020687]",Terminated
true,3.736614121280471e-8,true,"[0.1990959543482239, -1.0239553093793785, -6.984924620457873]",Terminated
true,2.8078844308873303e-8,true,"[0.1990959543482239, -1.0239553093793785, -6.884422107895059]",Terminated
true,2.6813577108270837e-8,true,"[0.1990959543482239, -1.0239553093793785, -6.783919595332245]",Terminated
true,8.881513105275023e-9,true,"[0.1990959543482239, -1.0239553093793785, -6.683417082769431]",Terminated
false,1.82104494530873,true,"[0.1990959543482239, -1.0239553093793785, -6.582914570206617]",Success
false,1.9954550555372765,true,"[0.1990959543482239, -1.0239553093793785, -6.482412057643803]",Success
false,2.221580330429402,false,"[0.1990959543482239, -1.0239553093793785, -6.381909545080989]",Success
false,2.2398780716695152,false,"[0.1990959543482239, -1.0239553093793785, -6.281407032518175]",Success
false,1.8618445150267877,true,"[0.1990959543482239, -1.0239553093793785, -6.1809045199553605]",Success
false,1.790331897977024,true,"[0.1990959543482239, -1.0239553093793785, -6.080402007392546]",Success
false,1.8461869261756716,true,"[0.1990959543482239, -1.0239553093793785, -5.979899494829732]",Success
false,1.8441969363130504,true,"[0.1990959543482239, -1.0239553093793785, -5.879396982266918]",Success
false,1.791521399142453,true,"[0.1990959543482239, -1.0239553093793785, -5.778894469704104]",Success
false,1.8301372332079562,true,"[0.1990959543482239, -1.0239553093793785, -5.67839195714129]",Success
false,2.187908438035885,false,"[0.1990959543482239, -1.0239553093793785, -5.577889444578476]",Success
false,2.1624838949799785,false,"[0.1990959543482239, -1.0239553093793785, -5.477386932015662]",Success
false,1.8633841396447344,false,"[0.1990959543482239, -1.0239553093793785, -5.376884419452848]",Success
true,2.5617748478015858e-8,true,"[0.1990959543482239, -1.0239553093793785, -5.276381906890034]",Terminated
true,1.6515718312715855e-8,true,"[0.1990959543482239, -1.0239553093793785, -5.17587939432722]",Terminated
true,5.0539335485431e-9,true,"[0.1990959543482239, -1.0239553093793785, -5.075376881764406]",Terminated
true,1.1301342290560384e-7,true,"[0.1990959543482239, -1.0239553093793785, -4.974874369201591]",Terminated
true,9.33981149816226e-9,true,"[0.1990959543482239, -1.0239553093793785, -4.874371856638777]",Terminated
true,3.0659817394335377e-7,true,"[0.1990959543482239, -1.0239553093793785, -4.773869344075963]",Terminated
false,2.145316647571489,false,"[0.1990959543482239, -1.0239553093793785, -4.673366831513149]",Success
false,2.165246247023776,false,"[0.1990959543482239, -1.0239553093793785, -4.572864318950335]",Success
false,1.8475603908702731,true,"[0.1990959543482239, -1.0239553093793785, -4.472361806387521]",Success
false,1.8226547427287505,true,"[0.1990959543482239, -1.0239553093793785, -4.3718592938247065]",Success
false,2.0362481066778075,true,"[0.1990959543482239, -1.0239553093793785, -4.271356781261892]",Success
false,2.185973500833023,false,"[0.1990959543482239, -1.0239553093793785, -4.170854268699078]",Success
false,2.255291748325654,false,"[0.1990959543482239, -1.0239553093793785, -4.070351756136264]",Success
false,2.2696035820642733,false,"[0.1990959543482239, -1.0239553093793785, -3.9698492435734507]",Success
false,2.2530139429034444,false,"[0.1990959543482239, -1.0239553093793785, -3.8693467310106366]",Success
false,2.190816872602477,false,"[0.1990959543482239, -1.0239553093793785, -3.7688442184478226]",Success
false,2.069947364872008,false,"[0.1990959543482239, -1.0239553093793785, -3.6683417058850085]",Success
false,1.876376616332185,true,"[0.1990959543482239, -1.0239553093793785, -3.5678391933221945]",Success
false,1.8267770025677348,true,"[0.1990959543482239, -1.0239553093793785, -3.4673366807593804]",Success
false,2.2823563445203163,true,"[0.1990959543482239, -1.0239553093793785, -3.3668341681965663]",Success
false,1.9682375403286851,false,"[0.1990959543482239, -1.0239553093793785, -3.2663316556337523]",Success
true,2.242132104193706e-8,true,"[0.1990959543482239, -1.0239553093793785, -3.165829143070938]",Terminated
true,8.785953692739029e-9,true,"[0.1990959543482239, -1.0239553093793785, -3.065326630508124]",Terminated
true,1.2029745372806372e-8,true,"[0.1990959543482239, -1.0239553093793785, -2.96482411794531]",Terminated
true,1.3511586657471787e-8,true,"[0.1990959543482239, -1.0239553093793785, -2.864321605382496]",Terminated
true,3.717778984700258e-8,true,"[0.1990959543482239, -1.0239553093793785, -2.763819092819682]",Terminated
true,3.461247657833045e-8,true,"[0.1990959543482239, -1.0239553093793785, -2.663316580256868]",Terminated
true,1.2911229776329933e-8,true,"[0.1990959543482239, -1.0239553093793785, -2.562814067694054]",Terminated
false,1.8228173095137146,true,"[0.1990959543482239, -1.0239553093793785, -2.4623115551312393]",Success
false,1.984018660385351,false,"[0.1990959543482239, -1.0239553093793785, -2.3618090425684253]",Success
false,2.165246189612634,false,"[0.1990959543482239, -1.0239553093793785, -2.261306530005611]",Success
false,2.2799480784555812,false,"[0.1990959543482239, -1.0239553093793785, -2.160804017442797]",Success
false,2.1689282257885134,false,"[0.1990959543482239, -1.0239553093793785, -2.060301504879983]",Success
false,1.8820151323261707,true,"[0.1990959543482239, -1.0239553093793785, -1.9597989923171693]",Success
false,1.7808324774444586,true,"[0.1990959543482239, -1.0239553093793785, -1.8592964797543552]",Success
false,1.8486678387206668,true,"[0.1990959543482239, -1.0239553093793785, -1.7587939671915411]",Success
false,1.9474523219212383,true,"[0.1990959543482239, -1.0239553093793785, -1.658291454628727]",Success
false,2.0253274091827382,false,"[0.1990959543482239, -1.0239553093793785, -1.557788942065913]",Success
false,2.0793091791057017,false,"[0.1990959543482239, -1.0239553093793785, -1.457286429503099]",Success
false,2.1155700030954794,false,"[0.1990959543482239, -1.0239553093793785, -1.3567839169402849]",Success
false,2.138832653668488,false,"[0.1990959543482239, -1.0239553093793785, -1.2562814043774708]",Success
false,2.1526398100859483,false,"[0.1990959543482239, -1.0239553093793785, -1.1557788918146565]",Success
false,2.1595118834706137,false,"[0.1990959543482239, -1.0239553093793785, -1.0552763792518425]",Success
false,2.1613822557332765,false,"[0.1990959543482239, -1.0239553093793785, -0.9547738666890285]",Success
false,2.160263334754714,false,"[0.1990959543482239, -1.0239553093793785, -0.8542713541262145]",Success
false,2.1574425524524528,false,"[0.1990959543482239, -1.0239553093793785, -0.7537688415634004]",Success
false,2.154465877114813,false,"[0.1990959543482239, -1.0239553093793785, -0.6532663290005863]",Success
false,2.152708756754296,false,"[0.1990959543482239, -1.0239553093793785, -0.5527638164377722]",Success
false,2.1533999661219165,false,"[0.1990959543482239, -1.0239553093793785, -0.45226130387495816]",Success
false,2.1576903246296792,true,"[0.1990959543482239, -1.0239553093793785, -0.3517587913121441]",Success
false,2.1665267038737834,true,"[0.1990959543482239, -1.0239553093793785, -0.25125627874933]",Success
false,2.1806356298437937,false,"[0.1990959543482239, -1.0239553093793785, -0.15075376618651593]",Success
false,2.200322272082248,false,"[0.1990959543482239, -1.0239553093793785, -0.05025125362370187]",Success
false,2.2250192811527305,true,"[0.1990959543482239, -1.0239553093793785, 0.050251258939112205]",Success
false,2.2523308562970654,true,"[0.1990959543482239, -1.0239553093793785, 0.15075377150192626]",Success
false,2.275867472895522,false,"[0.1990959543482239, -1.0239553093793785, 0.2512562840647403]",Success
false,2.2831315111627095,true,"[0.1990959543482239, -1.0239553093793785, 0.35175879662755444]",Success
false,2.2584796934198197,false,"[0.1990959543482239, -1.0239553093793785, 0.4522613091903685]",Success
false,2.176950400049917,false,"[0.1990959543482239, -1.0239553093793785, 0.5527638217531825]",Success
false,2.0527037705942774,false,"[0.1990959543482239, -1.0239553093793785, 0.6532663343159967]",Success
false,1.9137429658167728,false,"[0.1990959543482239, -1.0239553093793785, 0.7537688468788107]",Success
false,1.8115530537530595,true,"[0.1990959543482239, -1.0239553093793785, 0.8542713594416248]",Success
false,1.781050598269544,true,"[0.1990959543482239, -1.0239553093793785, 0.9547738720044389]",Success
false,1.8248026068325907,true,"[0.1990959543482239, -1.0239553093793785, 1.0552763845672528]",Success
false,1.9159587226653427,true,"[0.1990959543482239, -1.0239553093793785, 1.1557788971300669]",Success
false,2.020686717981374,false,"[0.1990959543482239, -1.0239553093793785, 1.2562814096928812]",Success
false,2.1194639053781525,false,"[0.1990959543482239, -1.0239553093793785, 1.3567839222556952]",Success
false,2.21014271492883,false,"[0.1990959543482239, -1.0239553093793785, 1.4572864348185093]",Success
false,2.2759828231027432,false,"[0.1990959543482239, -1.0239553093793785, 1.5577889473813233]",Success
false,2.2633214511161817,false,"[0.1990959543482239, -1.0239553093793785, 1.6582914599441374]",Success
false,2.1367423784839237,false,"[0.1990959543482239, -1.0239553093793785, 1.7587939725069515]",Success
false,1.9518245221853128,true,"[0.1990959543482239, -1.0239553093793785, 1.8592964850697655]",Success
false,1.8139069512927848,true,"[0.1990959543482239, -1.0239553093793785, 1.9597989976325796]",Success
false,1.7832480487661464,true,"[0.1990959543482239, -1.0239553093793785, 2.0603015101953934]",Success
false,1.8470656532924385,true,"[0.1990959543482239, -1.0239553093793785, 2.1608040227582075]",Success
false,1.9549167095771078,true,"[0.1990959543482239, -1.0239553093793785, 2.2613065353210215]",Success
false,2.0648358393553554,false,"[0.1990959543482239, -1.0239553093793785, 2.3618090478838356]",Success
false,2.164107569822562,false,"[0.1990959543482239, -1.0239553093793785, 2.4623115604466497]",Success
false,2.249093978212665,false,"[0.1990959543482239, -1.0239553093793785, 2.562814073009464]",Success
false,2.2831208742273463,false,"[0.1990959543482239, -1.0239553093793785, 2.6633165855722782]",Success
false,2.210928714312337,false,"[0.1990959543482239, -1.0239553093793785, 2.7638190981350923]",Success
false,2.0431389555252717,false,"[0.1990959543482239, -1.0239553093793785, 2.8643216106979064]",Success
false,1.8720880335562748,true,"[0.1990959543482239, -1.0239553093793785, 2.9648241232607204]",Success
false,1.7852546054147427,true,"[0.1990959543482239, -1.0239553093793785, 3.0653266358235345]",Success
false,1.80318571007325,true,"[0.1990959543482239, -1.0239553093793785, 3.1658291483863485]",Success
false,1.890788626539859,true,"[0.1990959543482239, -1.0239553093793785, 3.2663316609491626]",Success
false,1.999885043298331,true,"[0.1990959543482239, -1.0239553093793785, 3.3668341735119767]",Success
false,2.1026534736412055,true,"[0.1990959543482239, -1.0239553093793785, 3.4673366860747907]",Success
false,2.195323715859944,false,"[0.1990959543482239, -1.0239553093793785, 3.567839198637605]",Success
false,2.267801340173231,false,"[0.1990959543482239, -1.0239553093793785, 3.668341711200419]",Success
false,2.2753237831924435,false,"[0.1990959543482239, -1.0239553093793785, 3.768844223763233]",Success
false,2.1763772634369896,false,"[0.1990959543482239, -1.0239553093793785, 3.869346736326047]",Success
