within_threshold,final_distance,convergence,perturbation,retcode
false,2.2333936312958227,true,"[0.41866765943700146, -0.956072511786408, 8.190954775771115]",Success
false,2.133765434580482,true,"[0.41866765943700146, -0.956072511786408, 8.291457288333929]",Success
false,2.093456157666493,true,"[0.41866765943700146, -0.956072511786408, 8.391959800896743]",Success
false,2.1144702140830827,true,"[0.41866765943700146, -0.956072511786408, 8.492462313459557]",Success
false,2.18688257294255,true,"[0.41866765943700146, -0.956072511786408, 8.59296482602237]",Success
false,2.2951037347105587,true,"[0.41866765943700146, -0.956072511786408, 8.693467338585185]",Success
false,2.417391276533894,false,"[0.41866765943700146, -0.956072511786408, 8.793969851147999]",Success
false,2.5270376361241316,true,"[0.41866765943700146, -0.956072511786408, 8.894472363710813]",Success
false,2.594395751836168,false,"[0.41866765943700146, -0.956072511786408, 8.994974876273627]",Success
false,2.593456640813212,false,"[0.41866765943700146, -0.956072511786408, 9.095477388836441]",Success
false,2.517154357988817,false,"[0.41866765943700146, -0.956072511786408, 9.195979901399255]",Success
false,2.3873334144268377,false,"[0.41866765943700146, -0.956072511786408, 9.29648241396207]",Success
false,2.2484918050834923,true,"[0.41866765943700146, -0.956072511786408, 9.396984926524883]",Success
false,2.1432693783064423,true,"[0.41866765943700146, -0.956072511786408, 9.497487439087697]",Success
false,2.0951187079522464,true,"[0.41866765943700146, -0.956072511786408, 9.597989951650511]",Success
false,2.1082607657343977,true,"[0.41866765943700146, -0.956072511786408, 9.698492464213325]",Success
false,2.1742821556289424,true,"[0.41866765943700146, -0.956072511786408, 9.79899497677614]",Success
false,2.278212863804632,true,"[0.41866765943700146, -0.956072511786408, 9.899497489338954]",Success
false,2.3993099326150142,true,"[0.41866765943700146, -0.956072511786408, 10.000000001901768]",Success
true,2.1770312678787103e-8,true,"[0.4486408135901154, -0.9423792640085136, -9.999999998098232]",Terminated
true,2.7429142928975427e-8,true,"[0.4486408135901154, -0.9423792640085136, -9.899497485535418]",Terminated
false,2.2515998530828227,true,"[0.4486408135901154, -0.9423792640085136, -9.798994972972604]",Success
false,2.5303303761786817,false,"[0.4486408135901154, -0.9423792640085136, -9.69849246040979]",Success
false,2.137592205874719,false,"[0.4486408135901154, -0.9423792640085136, -9.597989947846976]",Success
false,2.09286464851476,true,"[0.4486408135901154, -0.9423792640085136, -9.497487435284162]",Success
false,2.092870568495606,true,"[0.4486408135901154, -0.9423792640085136, -9.396984922721348]",Success
false,2.1093339443811243,true,"[0.4486408135901154, -0.9423792640085136, -9.296482410158534]",Success
false,2.2453640246284965,false,"[0.4486408135901154, -0.9423792640085136, -9.19597989759572]",Success
false,2.553068508515948,false,"[0.4486408135901154, -0.9423792640085136, -9.095477385032906]",Success
false,2.4159350719860306,true,"[0.4486408135901154, -0.9423792640085136, -8.994974872470092]",Success
false,2.268151532233089,true,"[0.4486408135901154, -0.9423792640085136, -8.894472359907278]",Success
false,2.109531184188662,false,"[0.4486408135901154, -0.9423792640085136, -8.793969847344464]",Success
true,1.6696826997035287e-8,true,"[0.4486408135901154, -0.9423792640085136, -8.69346733478165]",Terminated
true,6.2366131533368505e-9,true,"[0.4486408135901154, -0.9423792640085136, -8.592964822218836]",Terminated
true,4.7812646458829594e-8,true,"[0.4486408135901154, -0.9423792640085136, -8.492462309656021]",Terminated
true,3.137711045260522e-8,true,"[0.4486408135901154, -0.9423792640085136, -8.391959797093207]",Terminated
true,1.539634937488857e-7,true,"[0.4486408135901154, -0.9423792640085136, -8.291457284530393]",Terminated
false,2.162548111875695,true,"[0.4486408135901154, -0.9423792640085136, -8.19095477196758]",Success
false,2.1386152750240517,true,"[0.4486408135901154, -0.9423792640085136, -8.090452259404765]",Success
false,2.1957274472032937,true,"[0.4486408135901154, -0.9423792640085136, -7.989949746841951]",Success
false,2.335570805096013,true,"[0.4486408135901154, -0.9423792640085136, -7.889447234279137]",Success
false,2.358295309262841,true,"[0.4486408135901154, -0.9423792640085136, -7.788944721716323]",Success
false,2.288403115366487,true,"[0.4486408135901154, -0.9423792640085136, -7.688442209153509]",Success
false,2.159604359453538,true,"[0.4486408135901154, -0.9423792640085136, -7.587939696590695]",Success
false,2.0995141463005695,true,"[0.4486408135901154, -0.9423792640085136, -7.487437184027881]",Success
false,2.4174686812093187,false,"[0.4486408135901154, -0.9423792640085136, -7.386934671465067]",Success
false,2.4174028851602807,true,"[0.4486408135901154, -0.9423792640085136, -7.286432158902253]",Success
false,2.5954241617507634,true,"[0.4486408135901154, -0.9423792640085136, -7.185929646339439]",Success
true,3.885932647744486e-8,true,"[0.4486408135901154, -0.9423792640085136, -7.085427133776625]",Terminated
true,1.2715591868468769e-8,true,"[0.4486408135901154, -0.9423792640085136, -6.9849246212138105]",Terminated
true,6.11143768542032e-8,true,"[0.4486408135901154, -0.9423792640085136, -6.8844221086509965]",Terminated
true,2.473386225853783e-8,true,"[0.4486408135901154, -0.9423792640085136, -6.783919596088182]",Terminated
true,1.3436095274858402e-8,true,"[0.4486408135901154, -0.9423792640085136, -6.683417083525368]",Terminated
true,1.8763626492786833e-8,true,"[0.4486408135901154, -0.9423792640085136, -6.582914570962554]",Terminated
false,2.3546848586051725,false,"[0.4486408135901154, -0.9423792640085136, -6.48241205839974]",Success
false,2.3813550578549694,false,"[0.4486408135901154, -0.9423792640085136, -6.381909545836926]",Success
false,2.6025847310254395,false,"[0.4486408135901154, -0.9423792640085136, -6.281407033274112]",Success
false,2.5675242453405653,false,"[0.4486408135901154, -0.9423792640085136, -6.180904520711298]",Success
false,2.5498240510993218,false,"[0.4486408135901154, -0.9423792640085136, -6.080402008148484]",Success
false,2.582720642555169,false,"[0.4486408135901154, -0.9423792640085136, -5.97989949558567]",Success
false,2.6000080733838065,false,"[0.4486408135901154, -0.9423792640085136, -5.879396983022856]",Success
false,2.4791813889696983,false,"[0.4486408135901154, -0.9423792640085136, -5.778894470460042]",Success
false,2.1968782302572802,true,"[0.4486408135901154, -0.9423792640085136, -5.678391957897228]",Success
false,2.179512120369609,false,"[0.4486408135901154, -0.9423792640085136, -5.577889445334414]",Success
false,2.4605698024221336,false,"[0.4486408135901154, -0.9423792640085136, -5.4773869327716]",Success
false,2.5836724715744777,false,"[0.4486408135901154, -0.9423792640085136, -5.3768844202087855]",Success
true,2.1812654152328338e-8,true,"[0.4486408135901154, -0.9423792640085136, -5.2763819076459715]",Terminated
true,1.1589542098619596e-8,true,"[0.4486408135901154, -0.9423792640085136, -5.175879395083157]",Terminated
true,1.254738716997596e-8,true,"[0.4486408135901154, -0.9423792640085136, -5.075376882520343]",Terminated
true,3.6859690945853344e-8,true,"[0.4486408135901154, -0.9423792640085136, -4.974874369957528]",Terminated
true,1.929712756121584e-8,true,"[0.4486408135901154, -0.9423792640085136, -4.874371857394714]",Terminated
true,5.78083864220019e-9,true,"[0.4486408135901154, -0.9423792640085136, -4.7738693448319]",Terminated
false,2.1095244281529184,true,"[0.4486408135901154, -0.9423792640085136, -4.673366832269086]",Success
false,2.5056512270320757,false,"[0.4486408135901154, -0.9423792640085136, -4.572864319706272]",Success
false,2.133627039368801,true,"[0.4486408135901154, -0.9423792640085136, -4.472361807143458]",Success
false,2.096560226769919,false,"[0.4486408135901154, -0.9423792640085136, -4.371859294580644]",Success
false,2.1219014025805882,true,"[0.4486408135901154, -0.9423792640085136, -4.27135678201783]",Success
false,2.12523451238614,true,"[0.4486408135901154, -0.9423792640085136, -4.170854269455016]",Success
false,2.1057007110327097,false,"[0.4486408135901154, -0.9423792640085136, -4.070351756892202]",Success
false,2.0937443473636024,true,"[0.4486408135901154, -0.9423792640085136, -3.9698492443293882]",Success
false,2.159155452435915,false,"[0.4486408135901154, -0.9423792640085136, -3.869346731766574]",Success
false,2.3886473901272343,false,"[0.4486408135901154, -0.9423792640085136, -3.76884421920376]",Success
false,2.6033304827097226,false,"[0.4486408135901154, -0.9423792640085136, -3.668341706640946]",Success
false,2.2561400670246363,true,"[0.4486408135901154, -0.9423792640085136, -3.567839194078132]",Success
false,2.496087169772873,false,"[0.4486408135901154, -0.9423792640085136, -3.467336681515318]",Success
false,2.4673244101639713,false,"[0.4486408135901154, -0.9423792640085136, -3.366834168952504]",Success
true,1.2649264369716841e-8,true,"[0.4486408135901154, -0.9423792640085136, -3.26633165638969]",Terminated
true,3.0283912239263475e-8,true,"[0.4486408135901154, -0.9423792640085136, -3.1658291438268757]",Terminated
true,9.259503502515658e-9,true,"[0.4486408135901154, -0.9423792640085136, -3.0653266312640617]",Terminated
true,1.109542277918325e-7,true,"[0.4486408135901154, -0.9423792640085136, -2.9648241187012476]",Terminated
true,2.1653257434532115e-8,true,"[0.4486408135901154, -0.9423792640085136, -2.8643216061384336]",Terminated
true,1.300339162440016e-8,true,"[0.4486408135901154, -0.9423792640085136, -2.7638190935756195]",Terminated
true,2.984619181614076e-8,true,"[0.4486408135901154, -0.9423792640085136, -2.6633165810128054]",Terminated
false,2.41784844885579,true,"[0.4486408135901154, -0.9423792640085136, -2.5628140684499914]",Success
false,2.1462608646911248,true,"[0.4486408135901154, -0.9423792640085136, -2.462311555887177]",Success
false,2.5696062209128727,false,"[0.4486408135901154, -0.9423792640085136, -2.361809043324363]",Success
false,2.532656802822027,false,"[0.4486408135901154, -0.9423792640085136, -2.2613065307615487]",Success
false,2.3372899522895003,false,"[0.4486408135901154, -0.9423792640085136, -2.1608040181987347]",Success
false,2.206477450587989,false,"[0.4486408135901154, -0.9423792640085136, -2.0603015056359206]",Success
false,2.142358528215896,false,"[0.4486408135901154, -0.9423792640085136, -1.9597989930731068]",Success
false,2.1149272793191574,true,"[0.4486408135901154, -0.9423792640085136, -1.8592964805102927]",Success
false,2.104465548964994,true,"[0.4486408135901154, -0.9423792640085136, -1.7587939679474787]",Success
false,2.101447108041062,true,"[0.4486408135901154, -0.9423792640085136, -1.6582914553846646]",Success
false,2.1025869640247494,false,"[0.4486408135901154, -0.9423792640085136, -1.5577889428218505]",Success
false,2.108024776459986,false,"[0.4486408135901154, -0.9423792640085136, -1.4572864302590365]",Success
false,2.1195702935495904,false,"[0.4486408135901154, -0.9423792640085136, -1.3567839176962224]",Success
false,2.139881317847446,false,"[0.4486408135901154, -0.9423792640085136, -1.2562814051334084]",Success
false,2.1717544829849484,false,"[0.4486408135901154, -0.9423792640085136, -1.155778892570594]",Success
false,2.2172164800245944,false,"[0.4486408135901154, -0.9423792640085136, -1.05527638000778]",Success
false,2.2759516193714986,false,"[0.4486408135901154, -0.9423792640085136, -0.9547738674449661]",Success
false,2.3451972533713725,false,"[0.4486408135901154, -0.9423792640085136, -0.854271354882152]",Success
false,2.417928004786458,false,"[0.4486408135901154, -0.9423792640085136, -0.7537688423193379]",Success
false,2.4850431225442127,false,"[0.4486408135901154, -0.9423792640085136, -0.6532663297565239]",Success
false,2.5386650562191386,false,"[0.4486408135901154, -0.9423792640085136, -0.5527638171937097]",Success
false,2.574113424957864,false,"[0.4486408135901154, -0.9423792640085136, -0.4522613046308957]",Success
false,2.5927540356189653,false,"[0.4486408135901154, -0.9423792640085136, -0.35175879206808164]",Success
false,2.59988487373798,false,"[0.4486408135901154, -0.9423792640085136, -0.2512562795052675]",Success
false,2.6010213626518395,false,"[0.4486408135901154, -0.9423792640085136, -0.15075376694245346]",Success
false,2.5974360214241803,false,"[0.4486408135901154, -0.9423792640085136, -0.050251254379639405]",Success
false,2.5810631122488137,false,"[0.4486408135901154, -0.9423792640085136, 0.05025125818317467]",Success
false,2.5345156827818203,false,"[0.4486408135901154, -0.9423792640085136, 0.15075377074598872]",Success
false,2.439372477716562,false,"[0.4486408135901154, -0.9423792640085136, 0.2512562833088028]",Success
false,2.3014769130764305,false,"[0.4486408135901154, -0.9423792640085136, 0.3517587958716169]",Success
false,2.167051734258318,true,"[0.4486408135901154, -0.9423792640085136, 0.45226130843443096]",Success
false,2.0958544090385227,true,"[0.4486408135901154, -0.9423792640085136, 0.552763820997245]",Success
false,2.1211836022330344,true,"[0.4486408135901154, -0.9423792640085136, 0.6532663335600591]",Success
false,2.2338459596478155,true,"[0.4486408135901154, -0.9423792640085136, 0.7537688461228732]",Success
false,2.3967324070879816,true,"[0.4486408135901154, -0.9423792640085136, 0.8542713586856873]",Success
false,2.5444586889551433,true,"[0.4486408135901154, -0.9423792640085136, 0.9547738712485013]",Success
false,2.603314065744904,false,"[0.4486408135901154, -0.9423792640085136, 1.0552763838113153]",Success
false,2.5283144941049716,true,"[0.4486408135901154, -0.9423792640085136, 1.1557788963741293]",Success
false,2.3565454166692805,false,"[0.4486408135901154, -0.9423792640085136, 1.2562814089369436]",Success
false,2.187594101220383,false,"[0.4486408135901154, -0.9423792640085136, 1.3567839214997577]",Success
false,2.099713455471454,false,"[0.4486408135901154, -0.9423792640085136, 1.4572864340625717]",Success
false,2.1110213142325907,true,"[0.4486408135901154, -0.9423792640085136, 1.5577889466253858]",Success
false,2.202946608386183,true,"[0.4486408135901154, -0.9423792640085136, 1.6582914591881999]",Success
false,2.3416042472031755,true,"[0.4486408135901154, -0.9423792640085136, 1.758793971751014]",Success
false,2.4852685001337615,false,"[0.4486408135901154, -0.9423792640085136, 1.859296484313828]",Success
false,2.584421285305628,true,"[0.4486408135901154, -0.9423792640085136, 1.959798996876642]",Success
false,2.5951857538431353,false,"[0.4486408135901154, -0.9423792640085136, 2.060301509439456]",Success
false,2.504009186590811,false,"[0.4486408135901154, -0.9423792640085136, 2.16080402200227]",Success
false,2.348570523216104,false,"[0.4486408135901154, -0.9423792640085136, 2.261306534565084]",Success
false,2.198928371165148,true,"[0.4486408135901154, -0.9423792640085136, 2.361809047127898]",Success
false,2.1090195875316295,true,"[0.4486408135901154, -0.9423792640085136, 2.462311559690712]",Success
false,2.097719881429607,true,"[0.4486408135901154, -0.9423792640085136, 2.5628140722535266]",Success
false,2.157182354835669,true,"[0.4486408135901154, -0.9423792640085136, 2.6633165848163407]",Success
false,2.267804390180749,true,"[0.4486408135901154, -0.9423792640085136, 2.7638190973791548]",Success
false,2.4016587225192945,false,"[0.4486408135901154, -0.9423792640085136, 2.864321609941969]",Success
false,2.5236642233294644,true,"[0.4486408135901154, -0.9423792640085136, 2.964824122504783]",Success
false,2.5964158176443655,false,"[0.4486408135901154, -0.9423792640085136, 3.065326635067597]",Success
false,2.586985848578773,false,"[0.4486408135901154, -0.9423792640085136, 3.165829147630411]",Success
false,2.490380948662017,false,"[0.4486408135901154, -0.9423792640085136, 3.266331660193225]",Success
false,2.3435910142786107,false,"[0.4486408135901154, -0.9423792640085136, 3.366834172756039]",Success
false,2.2023316983720997,true,"[0.4486408135901154, -0.9423792640085136, 3.467336685318853]",Success
false,2.113373277683827,true,"[0.4486408135901154, -0.9423792640085136, 3.5678391978816673]",Success
false,2.0947894113440415,true,"[0.4486408135901154, -0.9423792640085136, 3.6683417104444813]",Success
false,2.1419909301797633,true,"[0.4486408135901154, -0.9423792640085136, 3.7688442230072954]",Success
false,2.2394433304067727,true,"[0.4486408135901154, -0.9423792640085136, 3.8693467355701094]",Success
false,2.364401407887901,true,"[0.4486408135901154, -0.9423792640085136, 3.9698492481329235]",Success
false,2.489328705801145,false,"[0.4486408135901154, -0.9423792640085136, 4.070351760695737]",Success
false,2.5788656888708044,false,"[0.4486408135901154, -0.9423792640085136, 4.170854273258551]",Success
false,2.601352610285557,false,"[0.4486408135901154, -0.9423792640085136, 4.271356785821365]",Success
false,2.5401945211414874,false,"[0.4486408135901154, -0.9423792640085136, 4.371859298384179]",Success
false,2.413666199462852,false,"[0.4486408135901154, -0.9423792640085136, 4.472361810946993]",Success
false,2.2664630206703302,true,"[0.4486408135901154, -0.9423792640085136, 4.572864323509807]",Success
false,2.150992278546468,true,"[0.4486408135901154, -0.9423792640085136, 4.6733668360726215]",Success
false,2.0960889971513392,true,"[0.4486408135901154, -0.9423792640085136, 4.7738693486354355]",Success
false,2.1077353092479467,true,"[0.4486408135901154, -0.9423792640085136, 4.87437186119825]",Success
false,2.1765662055500297,true,"[0.4486408135901154, -0.9423792640085136, 4.974874373761064]",Success
false,2.285111280929607,true,"[0.4486408135901154, -0.9423792640085136, 5.075376886323879]",Success
false,2.4109733749527766,true,"[0.4486408135901154, -0.9423792640085136, 5.175879398886693]",Success
false,2.524756044014704,false,"[0.4486408135901154, -0.9423792640085136, 5.276381911449507]",Success
false,2.594560318279425,true,"[0.4486408135901154, -0.9423792640085136, 5.376884424012321]",Success
false,2.5920770081113558,false,"[0.4486408135901154, -0.9423792640085136, 5.477386936575135]",Success
false,2.511075321629763,false,"[0.4486408135901154, -0.9423792640085136, 5.577889449137949]",Success
false,2.3756998181052498,false,"[0.4486408135901154, -0.9423792640085136, 5.678391961700763]",Success
false,2.2345609126800245,false,"[0.4486408135901154, -0.9423792640085136, 5.778894474263577]",Success
false,2.133056399137157,false,"[0.4486408135901154, -0.9423792640085136, 5.879396986826391]",Success
false,2.093260143564367,true,"[0.4486408135901154, -0.9423792640085136, 5.979899499389205]",Success
false,2.1167721624679943,true,"[0.4486408135901154, -0.9423792640085136, 6.080402011952019]",Success
false,2.1929274680594895,true,"[0.4486408135901154, -0.9423792640085136, 6.180904524514833]",Success
false,2.304506864201903,true,"[0.4486408135901154, -0.9423792640085136, 6.281407037077647]",Success
false,2.4286862917236354,true,"[0.4486408135901154, -0.9423792640085136, 6.381909549640461]",Success
false,2.5373497388234374,true,"[0.4486408135901154, -0.9423792640085136, 6.4824120622032755]",Success
false,2.598372406256808,false,"[0.4486408135901154, -0.9423792640085136, 6.5829145747660895]",Success
false,2.5869213889231952,false,"[0.4486408135901154, -0.9423792640085136, 6.683417087328904]",Success
false,2.4998256085653456,false,"[0.4486408135901154, -0.9423792640085136, 6.783919599891718]",Success
false,2.3631183158991624,false,"[0.4486408135901154, -0.9423792640085136, 6.884422112454532]",Success
false,2.2256926642166115,true,"[0.4486408135901154, -0.9423792640085136, 6.984924625017346]",Success
false,2.1291171251573697,true,"[0.4486408135901154, -0.9423792640085136, 7.08542713758016]",Success
false,2.0929700322228064,false,"[0.4486408135901154, -0.9423792640085136, 7.185929650142974]",Success
false,2.118815184623964,true,"[0.4486408135901154, -0.9423792640085136, 7.286432162705788]",Success
false,2.1959970299667813,true,"[0.4486408135901154, -0.9423792640085136, 7.386934675268602]",Success
false,2.307168719437997,true,"[0.4486408135901154, -0.9423792640085136, 7.487437187831416]",Success
false,2.4303072658461486,false,"[0.4486408135901154, -0.9423792640085136, 7.58793970039423]",Success
false,2.537247262957324,true,"[0.4486408135901154, -0.9423792640085136, 7.688442212957044]",Success
false,2.5982227805229643,false,"[0.4486408135901154, -0.9423792640085136, 7.788944725519858]",Success
false,2.587791157589602,false,"[0.4486408135901154, -0.9423792640085136, 7.889447238082672]",Success
false,2.502170671942875,false,"[0.4486408135901154, -0.9423792640085136, 7.989949750645486]",Success
false,2.3675270330566542,false,"[0.4486408135901154, -0.9423792640085136, 8.0904522632083]",Success
false,2.2310082613046833,false,"[0.4486408135901154, -0.9423792640085136, 8.190954775771115]",Success
false,2.1321048692523417,true,"[0.4486408135901154, -0.9423792640085136, 8.291457288333929]",Success
false,2.093263686055294,true,"[0.4486408135901154, -0.9423792640085136, 8.391959800896743]",Success
false,2.1156777954079287,true,"[0.4486408135901154, -0.9423792640085136, 8.492462313459557]",Success
false,2.189533099195728,true,"[0.4486408135901154, -0.9423792640085136, 8.59296482602237]",Success
false,2.298282096837084,true,"[0.4486408135901154, -0.9423792640085136, 8.693467338585185]",Success
false,2.4204721509541454,false,"[0.4486408135901154, -0.9423792640085136, 8.793969851147999]",Success
false,2.5293631336125277,false,"[0.4486408135901154, -0.9423792640085136, 8.894472363710813]",Success
false,2.595357399129689,false,"[0.4486408135901154, -0.9423792640085136, 8.994974876273627]",Success
false,2.592225661532217,false,"[0.4486408135901154, -0.9423792640085136, 9.095477388836441]",Success
false,2.514140351144537,false,"[0.4486408135901154, -0.9423792640085136, 9.195979901399255]",Success
false,2.3840736535052547,false,"[0.4486408135901154, -0.9423792640085136, 9.29648241396207]",Success
false,2.24505054375567,true,"[0.4486408135901154, -0.9423792640085136, 9.396984926524883]",Success
false,2.140993984008283,true,"[0.4486408135901154, -0.9423792640085136, 9.497487439087697]",Success
false,2.094645901960624,true,"[0.4486408135901154, -0.9423792640085136, 9.597989951650511]",Success
false,2.109611076671752,true,"[0.4486408135901154, -0.9423792640085136, 9.698492464213325]",Success
false,2.1770345406124783,true,"[0.4486408135901154, -0.9423792640085136, 9.79899497677614]",Success
false,2.281593474796069,true,"[0.4486408135901154, -0.9423792640085136, 9.899497489338954]",Success
false,2.403100600723396,true,"[0.4486408135901154, -0.9423792640085136, 10.000000001901768]",Success
true,1.9450604657435507e-8,true,"[0.478166752823358, -0.9277466320857187, -9.999999998098232]",Terminated
true,1.589885975823469e-8,true,"[0.478166752823358, -0.9277466320857187, -9.899497485535418]",Terminated
false,2.0952790399109986,true,"[0.478166752823358, -0.9277466320857187, -9.798994972972604]",Success
false,2.4729700542396578,false,"[0.478166752823358, -0.9277466320857187, -9.69849246040979]",Success
false,2.1248128879371744,true,"[0.478166752823358, -0.9277466320857187, -9.597989947846976]",Success
false,2.09283896733328,true,"[0.478166752823358, -0.9277466320857187, -9.497487435284162]",Success
false,2.0928664988466363,true,"[0.478166752823358, -0.9277466320857187, -9.396984922721348]",Success
false,2.1166584868227485,true,"[0.478166752823358, -0.9277466320857187, -9.296482410158534]",Success
false,2.275806169672032,false,"[0.478166752823358, -0.9277466320857187, -9.19597989759572]",Success
false,2.5791891472821264,false,"[0.478166752823358, -0.9277466320857187, -9.095477385032906]",Success
false,2.3491073205176707,false,"[0.478166752823358, -0.9277466320857187, -8.994974872470092]",Success
false,2.4180023742400762,false,"[0.478166752823358, -0.9277466320857187, -8.894472359907278]",Success
true,1.1806024666482856e-8,true,"[0.478166752823358, -0.9277466320857187, -8.793969847344464]",Terminated
true,1.535750157910723e-8,true,"[0.478166752823358, -0.9277466320857187, -8.69346733478165]",Terminated
true,1.2981516698224515e-8,true,"[0.478166752823358, -0.9277466320857187, -8.592964822218836]",Terminated
true,1.1140998999818627e-8,true,"[0.478166752823358, -0.9277466320857187, -8.492462309656021]",Terminated
true,2.193719695207525e-8,true,"[0.478166752823358, -0.9277466320857187, -8.391959797093207]",Terminated
true,1.4731814573435104e-7,true,"[0.478166752823358, -0.9277466320857187, -8.291457284530393]",Terminated
false,2.374209801266293,true,"[0.478166752823358, -0.9277466320857187, -8.19095477196758]",Success
false,2.10773944016919,true,"[0.478166752823358, -0.9277466320857187, -8.090452259404765]",Success
false,2.216056231029015,true,"[0.478166752823358, -0.9277466320857187, -7.989949746841951]",Success
false,2.3414784455710818,true,"[0.478166752823358, -0.9277466320857187, -7.889447234279137]",Success
false,2.3526536659883632,true,"[0.478166752823358, -0.9277466320857187, -7.788944721716323]",Success
false,2.273070734635982,true,"[0.478166752823358, -0.9277466320857187, -7.688442209153509]",Success
false,2.1427897080133795,true,"[0.478166752823358, -0.9277466320857187, -7.587939696590695]",Success
false,2.1122434591060157,true,"[0.478166752823358, -0.9277466320857187, -7.487437184027881]",Success
false,2.4818963249721344,false,"[0.478166752823358, -0.9277466320857187, -7.386934671465067]",Success
false,2.316195928154828,true,"[0.478166752823358, -0.9277466320857187, -7.286432158902253]",Success
false,2.3571835423654375,false,"[0.478166752823358, -0.9277466320857187, -7.185929646339439]",Success
true,4.650641595971046e-9,true,"[0.478166752823358, -0.9277466320857187, -7.085427133776625]",Terminated
true,3.106196688507607e-8,true,"[0.478166752823358, -0.9277466320857187, -6.9849246212138105]",Terminated
true,3.2894812248253186e-7,true,"[0.478166752823358, -0.9277466320857187, -6.8844221086509965]",Terminated
true,2.5984456641243725e-8,true,"[0.478166752823358, -0.9277466320857187, -6.783919596088182]",Terminated
true,1.3527784508511395e-8,true,"[0.478166752823358, -0.9277466320857187, -6.683417083525368]",Terminated
true,1.8976418998860597e-8,true,"[0.478166752823358, -0.9277466320857187, -6.582914570962554]",Terminated
false,2.1834209180774184,false,"[0.478166752823358, -0.9277466320857187, -6.48241205839974]",Success
false,2.4369613848903113,false,"[0.478166752823358, -0.9277466320857187, -6.381909545836926]",Success
false,2.6033918291395812,false,"[0.478166752823358, -0.9277466320857187, -6.281407033274112]",Success
false,2.563759265032052,false,"[0.478166752823358, -0.9277466320857187, -6.180904520711298]",Success
false,2.5539076978787443,false,"[0.478166752823358, -0.9277466320857187, -6.080402008148484]",Success
false,2.5893206119410044,false,"[0.478166752823358, -0.9277466320857187, -5.97989949558567]",Success
false,2.593512426133087,false,"[0.478166752823358, -0.9277466320857187, -5.879396983022856]",Success
false,2.4433596594101545,true,"[0.478166752823358, -0.9277466320857187, -5.778894470460042]",Success
false,2.157277196627629,true,"[0.478166752823358, -0.9277466320857187, -5.678391957897228]",Success
false,2.2616706624643355,false,"[0.478166752823358, -0.9277466320857187, -5.577889445334414]",Success
false,2.2946299009301585,true,"[0.478166752823358, -0.9277466320857187, -5.4773869327716]",Success
true,3.3801885971854303e-8,true,"[0.478166752823358, -0.9277466320857187, -5.3768844202087855]",Terminated
true,8.61972357006882e-8,true,"[0.478166752823358, -0.9277466320857187, -5.2763819076459715]",Terminated
true,3.696188829968119e-8,true,"[0.478166752823358, -0.9277466320857187, -5.175879395083157]",Terminated
true,2.3449247864104238e-8,true,"[0.478166752823358, -0.9277466320857187, -5.075376882520343]",Terminated
true,1.3839692154320401e-8,true,"[0.478166752823358, -0.9277466320857187, -4.974874369957528]",Terminated
true,1.8750515633797354e-8,true,"[0.478166752823358, -0.9277466320857187, -4.874371857394714]",Terminated
true,2.0311108010427843e-8,true,"[0.478166752823358, -0.9277466320857187, -4.7738693448319]",Terminated
false,2.248342477328799,true,"[0.478166752823358, -0.9277466320857187, -4.673366832269086]",Success
false,2.4281500201654533,false,"[0.478166752823358, -0.9277466320857187, -4.572864319706272]",Success
false,2.1157621637770028,true,"[0.478166752823358, -0.9277466320857187, -4.472361807143458]",Success
false,2.099487494102091,true,"[0.478166752823358, -0.9277466320857187, -4.371859294580644]",Success
false,2.122493131676592,true,"[0.478166752823358, -0.9277466320857187, -4.27135678201783]",Success
false,2.121627423562726,true,"[0.478166752823358, -0.9277466320857187, -4.170854269455016]",Success
false,2.100754532579479,true,"[0.478166752823358, -0.9277466320857187, -4.070351756892202]",Success
false,2.0977289862446598,false,"[0.478166752823358, -0.9277466320857187, -3.9698492443293882]",Success
false,2.19014544660849,false,"[0.478166752823358, -0.9277466320857187, -3.869346731766574]",Success
false,2.449525779779573,false,"[0.478166752823358, -0.9277466320857187, -3.76884421920376]",Success
false,2.5869402158066457,true,"[0.478166752823358, -0.9277466320857187, -3.668341706640946]",Success
false,2.1613170152191428,true,"[0.478166752823358, -0.9277466320857187, -3.567839194078132]",Success
false,2.598452743381839,false,"[0.478166752823358, -0.9277466320857187, -3.467336681515318]",Success
true,3.281484844026852e-8,true,"[0.478166752823358, -0.9277466320857187, -3.366834168952504]",Terminated
true,1.4021000334379574e-8,true,"[0.478166752823358, -0.9277466320857187, -3.26633165638969]",Terminated
true,1.6495668429897425e-8,true,"[0.478166752823358, -0.9277466320857187, -3.1658291438268757]",Terminated
true,6.322456050471507e-8,true,"[0.478166752823358, -0.9277466320857187, -3.0653266312640617]",Terminated
true,4.270974802259991e-8,true,"[0.478166752823358, -0.9277466320857187, -2.9648241187012476]",Terminated
true,3.321481631869866e-8,true,"[0.478166752823358, -0.9277466320857187, -2.8643216061384336]",Terminated
true,1.4100625276602888e-8,true,"[0.478166752823358, -0.9277466320857187, -2.7638190935756195]",Terminated
true,1.7583914885151433e-7,true,"[0.478166752823358, -0.9277466320857187, -2.6633165810128054]",Terminated
false,2.575593382097064,false,"[0.478166752823358, -0.9277466320857187, -2.5628140684499914]",Success
